"Plot Title: 10509627"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509627, SEN S/N: 10509627)","RH, % (LGR S/N: 10509627, SEN S/N: 10509627)","DewPt, °C (LGR S/N: 10509627, SEN S/N: 10509627)","Max: Temperature, °C (LGR S/N: 10509627)","Min: Temperature, °C (LGR S/N: 10509627)","Avg: Temperature, °C (LGR S/N: 10509627)","Max: Relative Humidity, % (LGR S/N: 10509627)","Min: Relative Humidity, % (LGR S/N: 10509627)","Avg: Relative Humidity, % (LGR S/N: 10509627)","Coupler Detached (LGR S/N: 10509627)","Coupler Attached (LGR S/N: 10509627)","Host Connected (LGR S/N: 10509627)","Stopped (LGR S/N: 10509627)","End Of File (LGR S/N: 10509627)"
4584,07/25/18 11:00:00 PM,23.761,81.297,20.364,,,,,,,,,,,
4585,07/25/18 11:30:00 PM,23.232,81.438,19.872,,,,,,,,,,,
4586,07/26/18 12:00:00 AM,23.448,82.871,20.343,27.702,21.748,24.261,92.420,68.776,80.661,,,,,
4587,07/26/18 12:30:00 AM,23.040,81.227,19.646,,,,,,,,,,,
4588,07/26/18 01:00:00 AM,22.920,80.605,19.415,,,,,,,,,,,
4589,07/26/18 01:30:00 AM,23.064,79.353,19.323,,,,,,,,,,,
4590,07/26/18 02:00:00 AM,22.920,82.924,19.834,,,,,,,,,,,
4591,07/26/18 02:30:00 AM,22.345,85.285,19.681,,,,,,,,,,,
4592,07/26/18 03:00:00 AM,22.178,86.080,19.651,,,,,,,,,,,
4593,07/26/18 03:30:00 AM,22.202,83.803,19.283,,,,,,,,,,,
4594,07/26/18 04:00:00 AM,21.891,86.346,19.413,,,,,,,,,,,
4595,07/26/18 04:30:00 AM,21.939,86.191,19.434,,,,,,,,,,,
4596,07/26/18 05:00:00 AM,22.657,85.829,20.081,,,,,,,,,,,
4597,07/26/18 05:30:00 AM,23.954,85.176,21.246,,,,,,,,,,,
4598,07/26/18 06:00:00 AM,24.243,84.904,21.484,,,,,,,,,,,
4599,07/26/18 06:30:00 AM,24.581,82.695,21.422,,,,,,,,,,,
4600,07/26/18 07:00:00 AM,24.968,81.271,21.541,,,,,,,,,,,
4601,07/26/18 07:30:00 AM,24.919,80.717,21.391,,,,,,,,,,,
4602,07/26/18 08:00:00 AM,25.234,82.098,21.954,,,,,,,,,,,
4603,07/26/18 08:30:00 AM,25.598,79.483,21.821,,,,,,,,,,,
4604,07/26/18 09:00:00 AM,26.109,78.085,22.050,,,,,,,,,,,
4605,07/26/18 09:30:00 AM,26.989,76.045,22.500,,,,,,,,,,,
4606,07/26/18 10:00:00 AM,27.702,71.324,22.199,,,,,,,,,,,
4607,07/26/18 10:30:00 AM,26.475,76.879,22.168,,,,,,,,,,,
4608,07/26/18 11:00:00 AM,26.134,76.489,21.759,,,,,,,,,,,
4609,07/26/18 11:30:00 AM,26.695,75.840,22.174,,,,,,,,,,,
4610,07/26/18 12:00:00 PM,26.867,74.875,22.143,,,,,,,,,,,
4611,07/26/18 12:30:00 PM,26.109,82.002,22.794,,,,,,,,,,,
4612,07/26/18 01:00:00 PM,26.085,71.589,20.700,,,,,,,,,,,
4613,07/26/18 01:30:00 PM,26.109,73.194,21.062,,,,,,,,,,,
4614,07/26/18 02:00:00 PM,27.014,72.626,21.816,,,,,,,,,,,
4615,07/26/18 02:30:00 PM,26.353,72.678,21.190,,,,,,,,,,,
4616,07/26/18 03:00:00 PM,25.768,74.366,20.975,,,,,,,,,,,
4617,07/26/18 03:30:00 PM,26.769,72.579,21.570,,,,,,,,,,,
4618,07/26/18 04:00:00 PM,26.134,74.231,21.301,,,,,,,,,,,
4619,07/26/18 04:30:00 PM,25.890,68.776,19.899,,,,,,,,,,,
4620,07/26/18 05:00:00 PM,25.162,72.068,19.912,,,,,,,,,,,
4621,07/26/18 05:30:00 PM,24.050,82.296,20.829,,,,,,,,,,,
4622,07/26/18 06:00:00 PM,23.665,82.721,20.528,,,,,,,,,,,
4623,07/26/18 06:30:00 PM,23.809,79.939,20.160,,,,,,,,,,,
4624,07/26/18 07:00:00 PM,23.665,80.508,20.125,,,,,,,,,,,
4625,07/26/18 07:30:00 PM,22.705,88.108,20.512,,,,,,,,,,,
4626,07/26/18 08:00:00 PM,22.226,89.503,20.266,,,,,,,,,,,
4627,07/26/18 08:30:00 PM,22.058,92.420,20.564,,,,,,,,,,,
4628,07/26/18 09:00:00 PM,22.274,87.125,19.922,,,,,,,,,,,
4629,07/26/18 09:30:00 PM,22.058,86.191,19.552,,,,,,,,,,,
4630,07/26/18 10:00:00 PM,22.058,84.441,19.253,,,,,,,,,,,
4631,07/26/18 10:30:00 PM,21.891,85.015,19.187,,,,,,,,,,,
4632,07/26/18 11:00:00 PM,21.867,85.482,19.243,,,,,,,,,,,
4633,07/26/18 11:30:00 PM,21.748,87.498,19.464,,,,,,,,,,,
4634,07/27/18 12:00:00 AM,22.034,83.317,19.033,28.667,21.127,25.028,89.096,64.810,77.319,,,,,
4635,07/27/18 12:30:00 AM,21.652,85.544,19.042,,,,,,,,,,,
4636,07/27/18 01:00:00 AM,21.127,88.749,19.056,,,,,,,,,,,
4637,07/27/18 01:30:00 AM,21.294,87.447,19.008,,,,,,,,,,,
4638,07/27/18 02:00:00 AM,21.557,84.467,18.764,,,,,,,,,,,
4639,07/27/18 02:30:00 AM,21.270,86.864,18.887,,,,,,,,,,,
4640,07/27/18 03:00:00 AM,21.318,87.535,19.046,,,,,,,,,,,
4641,07/27/18 03:30:00 AM,21.318,87.205,18.991,,,,,,,,,,,
4642,07/27/18 04:00:00 AM,21.437,89.096,19.419,,,,,,,,,,,
4643,07/27/18 04:30:00 AM,21.819,88.585,19.714,,,,,,,,,,,
4644,07/27/18 05:00:00 AM,22.633,85.406,19.985,,,,,,,,,,,
4645,07/27/18 05:30:00 AM,24.002,80.864,20.520,,,,,,,,,,,
4646,07/27/18 06:00:00 AM,24.267,78.457,20.327,,,,,,,,,,,
4647,07/27/18 06:30:00 AM,24.557,77.420,20.409,,,,,,,,,,,
4648,07/27/18 07:00:00 AM,24.243,71.245,18.853,,,,,,,,,,,
4649,07/27/18 07:30:00 AM,25.016,71.241,19.596,,,,,,,,,,,
4650,07/27/18 08:00:00 AM,25.137,70.075,19.462,,,,,,,,,,,
4651,07/27/18 08:30:00 AM,25.428,71.110,19.965,,,,,,,,,,,
4652,07/27/18 09:00:00 AM,25.501,73.166,20.469,,,,,,,,,,,
4653,07/27/18 09:30:00 AM,26.451,71.628,21.060,,,,,,,,,,,
4654,07/27/18 10:00:00 AM,27.604,68.752,21.535,,,,,,,,,,,
4655,07/27/18 10:30:00 AM,28.023,66.035,21.309,,,,,,,,,,,
4656,07/27/18 11:00:00 AM,28.072,67.625,21.727,,,,,,,,,,,
4657,07/27/18 11:30:00 AM,27.924,68.598,21.807,,,,,,,,,,,
4658,07/27/18 12:00:00 PM,28.667,66.664,22.071,,,,,,,,,,,
4659,07/27/18 12:30:00 PM,27.801,68.486,21.664,,,,,,,,,,,
4660,07/27/18 01:00:00 PM,26.402,75.577,21.836,,,,,,,,,,,
4661,07/27/18 01:30:00 PM,27.014,74.579,22.225,,,,,,,,,,,
4662,07/27/18 02:00:00 PM,26.426,77.772,22.297,,,,,,,,,,,
4663,07/27/18 02:30:00 PM,26.940,77.031,22.650,,,,,,,,,,,
4664,07/27/18 03:00:00 PM,27.210,72.752,22.032,,,,,,,,,,,
4665,07/27/18 03:30:00 PM,27.358,72.364,22.091,,,,,,,,,,,
4666,07/27/18 04:00:00 PM,28.196,64.810,21.181,,,,,,,,,,,
4667,07/27/18 04:30:00 PM,27.998,69.818,22.152,,,,,,,,,,,
4668,07/27/18 05:00:00 PM,26.524,76.772,22.194,,,,,,,,,,,
4669,07/27/18 05:30:00 PM,25.914,76.853,21.618,,,,,,,,,,,
4670,07/27/18 06:00:00 PM,25.720,77.599,21.576,,,,,,,,,,,
4671,07/27/18 06:30:00 PM,25.768,77.115,21.528,,,,,,,,,,,
4672,07/27/18 07:00:00 PM,25.768,77.899,21.682,,,,,,,,,,,
4673,07/27/18 07:30:00 PM,25.647,74.313,20.847,,,,,,,,,,,
4674,07/27/18 08:00:00 PM,25.404,78.114,21.369,,,,,,,,,,,
4675,07/27/18 08:30:00 PM,25.113,78.863,21.229,,,,,,,,,,,
4676,07/27/18 09:00:00 PM,24.919,81.774,21.586,,,,,,,,,,,
4677,07/27/18 09:30:00 PM,24.847,80.473,21.274,,,,,,,,,,,
4678,07/27/18 10:00:00 PM,24.774,77.782,20.691,,,,,,,,,,,
4679,07/27/18 10:30:00 PM,24.532,80.292,20.933,,,,,,,,,,,
4680,07/27/18 11:00:00 PM,24.388,81.744,21.060,,,,,,,,,,,
4681,07/27/18 11:30:00 PM,24.315,81.416,20.929,,,,,,,,,,,
4682,07/28/18 12:00:00 AM,24.098,78.710,20.211,30.091,23.617,26.459,85.877,49.169,71.084,,,,,
4683,07/28/18 12:30:00 AM,23.954,78.708,20.069,,,,,,,,,,,
4684,07/28/18 01:00:00 AM,23.809,82.130,20.563,,,,,,,,,,,
4685,07/28/18 01:30:00 AM,24.050,80.475,20.495,,,,,,,,,,,
4686,07/28/18 02:00:00 AM,24.195,77.346,20.043,,,,,,,,,,,
4687,07/28/18 02:30:00 AM,24.219,74.503,19.503,,,,,,,,,,,
4688,07/28/18 03:00:00 AM,24.195,74.994,19.579,,,,,,,,,,,
4689,07/28/18 03:30:00 AM,23.785,79.762,20.104,,,,,,,,,,,
4690,07/28/18 04:00:00 AM,23.617,83.443,20.610,,,,,,,,,,,
4691,07/28/18 04:30:00 AM,24.002,84.232,21.128,,,,,,,,,,,
4692,07/28/18 05:00:00 AM,24.412,84.380,21.558,,,,,,,,,,,
4693,07/28/18 05:30:00 AM,24.532,83.250,21.475,,,,,,,,,,,
4694,07/28/18 06:00:00 AM,24.653,83.842,21.700,,,,,,,,,,,
4695,07/28/18 06:30:00 AM,24.798,83.564,21.792,,,,,,,,,,,
4696,07/28/18 07:00:00 AM,24.823,85.877,22.224,,,,,,,,,,,
4697,07/28/18 07:30:00 AM,25.258,83.750,22.278,,,,,,,,,,,
4698,07/28/18 08:00:00 AM,25.939,77.440,21.758,,,,,,,,,,,
4699,07/28/18 08:30:00 AM,26.378,77.092,22.116,,,,,,,,,,,
4700,07/28/18 09:00:00 AM,26.671,74.542,21.885,,,,,,,,,,,
4701,07/28/18 09:30:00 AM,27.136,71.637,21.723,,,,,,,,,,,
4702,07/28/18 10:00:00 AM,27.604,67.361,21.218,,,,,,,,,,,
4703,07/28/18 10:30:00 AM,28.742,60.044,20.502,,,,,,,,,,,
4704,07/28/18 11:00:00 AM,29.190,58.109,20.408,,,,,,,,,,,
4705,07/28/18 11:30:00 AM,28.941,65.396,22.030,,,,,,,,,,,
4706,07/28/18 12:00:00 PM,28.345,65.019,21.373,,,,,,,,,,,
4707,07/28/18 12:30:00 PM,29.190,59.207,20.703,,,,,,,,,,,
4708,07/28/18 01:00:00 PM,29.439,57.926,20.593,,,,,,,,,,,
4709,07/28/18 01:30:00 PM,29.815,56.878,20.656,,,,,,,,,,,
4710,07/28/18 02:00:00 PM,30.091,49.169,18.610,,,,,,,,,,,
4711,07/28/18 02:30:00 PM,30.091,49.752,18.796,,,,,,,,,,,
4712,07/28/18 03:00:00 PM,29.890,52.110,19.342,,,,,,,,,,,
4713,07/28/18 03:30:00 PM,29.941,50.701,18.956,,,,,,,,,,,
4714,07/28/18 04:00:00 PM,29.715,51.605,19.027,,,,,,,,,,,
4715,07/28/18 04:30:00 PM,29.665,52.913,19.375,,,,,,,,,,,
4716,07/28/18 05:00:00 PM,28.295,60.970,20.321,,,,,,,,,,,
4717,07/28/18 05:30:00 PM,27.456,66.667,20.916,,,,,,,,,,,
4718,07/28/18 06:00:00 PM,26.916,70.431,21.248,,,,,,,,,,,
4719,07/28/18 06:30:00 PM,26.769,70.524,21.127,,,,,,,,,,,
4720,07/28/18 07:00:00 PM,26.720,68.895,20.721,,,,,,,,,,,
4721,07/28/18 07:30:00 PM,26.378,71.674,21.000,,,,,,,,,,,
4722,07/28/18 08:00:00 PM,26.085,74.251,21.258,,,,,,,,,,,
4723,07/28/18 08:30:00 PM,25.890,75.036,21.230,,,,,,,,,,,
4724,07/28/18 09:00:00 PM,25.501,75.837,21.014,,,,,,,,,,,
4725,07/28/18 09:30:00 PM,25.307,75.973,20.853,,,,,,,,,,,
4726,07/28/18 10:00:00 PM,25.089,75.259,20.498,,,,,,,,,,,
4727,07/28/18 10:30:00 PM,25.040,76.066,20.613,,,,,,,,,,,
4728,07/28/18 11:00:00 PM,24.871,77.542,20.739,,,,,,,,,,,
4729,07/28/18 11:30:00 PM,24.532,77.039,20.311,,,,,,,,,,,
4730,07/29/18 12:00:00 AM,24.363,76.308,20.004,29.290,22.657,25.905,82.274,56.161,70.944,,,,,
4731,07/29/18 12:30:00 AM,24.315,76.212,19.938,,,,,,,,,,,
4732,07/29/18 01:00:00 AM,24.219,75.145,19.632,,,,,,,,,,,
4733,07/29/18 01:30:00 AM,24.050,76.013,19.641,,,,,,,,,,,
4734,07/29/18 02:00:00 AM,23.521,77.583,19.433,,,,,,,,,,,
4735,07/29/18 02:30:00 AM,23.352,75.960,18.954,,,,,,,,,,,
4736,07/29/18 03:00:00 AM,23.184,75.057,18.612,,,,,,,,,,,
4737,07/29/18 03:30:00 AM,22.657,82.274,19.459,,,,,,,,,,,
4738,07/29/18 04:00:00 AM,22.681,75.305,18.173,,,,,,,,,,,
4739,07/29/18 04:30:00 AM,23.160,75.603,18.697,,,,,,,,,,,
4740,07/29/18 05:00:00 AM,24.050,80.932,20.580,,,,,,,,,,,
4741,07/29/18 05:30:00 AM,24.508,77.930,20.461,,,,,,,,,,,
4742,07/29/18 06:00:00 AM,24.532,80.864,21.039,,,,,,,,,,,
4743,07/29/18 06:30:00 AM,25.040,80.056,21.385,,,,,,,,,,,
4744,07/29/18 07:00:00 AM,25.065,80.691,21.528,,,,,,,,,,,
4745,07/29/18 07:30:00 AM,25.453,80.430,21.858,,,,,,,,,,,
4746,07/29/18 08:00:00 AM,25.793,80.645,22.231,,,,,,,,,,,
4747,07/29/18 08:30:00 AM,25.890,78.677,21.951,,,,,,,,,,,
4748,07/29/18 09:00:00 AM,26.769,73.823,21.831,,,,,,,,,,,
4749,07/29/18 09:30:00 AM,27.382,63.417,20.071,,,,,,,,,,,
4750,07/29/18 10:00:00 AM,27.801,59.929,19.587,,,,,,,,,,,
4751,07/29/18 10:30:00 AM,28.369,56.161,19.107,,,,,,,,,,,
4752,07/29/18 11:00:00 AM,28.990,59.396,20.566,,,,,,,,,,,
4753,07/29/18 11:30:00 AM,28.766,57.102,19.738,,,,,,,,,,,
4754,07/29/18 12:00:00 PM,29.190,59.333,20.736,,,,,,,,,,,
4755,07/29/18 12:30:00 PM,28.965,57.478,20.027,,,,,,,,,,,
4756,07/29/18 01:00:00 PM,28.791,63.588,21.448,,,,,,,,,,,
4757,07/29/18 01:30:00 PM,29.065,56.326,19.802,,,,,,,,,,,
4758,07/29/18 02:00:00 PM,29.290,60.442,21.122,,,,,,,,,,,
4759,07/29/18 02:30:00 PM,28.444,67.447,22.040,,,,,,,,,,,
4760,07/29/18 03:00:00 PM,28.642,63.255,21.225,,,,,,,,,,,
4761,07/29/18 03:30:00 PM,29.015,58.491,20.348,,,,,,,,,,,
4762,07/29/18 04:00:00 PM,28.742,61.445,20.864,,,,,,,,,,,
4763,07/29/18 04:30:00 PM,28.444,64.392,21.315,,,,,,,,,,,
4764,07/29/18 05:00:00 PM,28.543,58.451,19.894,,,,,,,,,,,
4765,07/29/18 05:30:00 PM,27.505,64.817,20.526,,,,,,,,,,,
4766,07/29/18 06:00:00 PM,25.793,70.761,20.241,,,,,,,,,,,
4767,07/29/18 06:30:00 PM,25.744,68.180,19.626,,,,,,,,,,,
4768,07/29/18 07:00:00 PM,25.647,69.421,19.809,,,,,,,,,,,
4769,07/29/18 07:30:00 PM,25.380,72.523,20.218,,,,,,,,,,,
4770,07/29/18 08:00:00 PM,24.605,75.979,20.173,,,,,,,,,,,
4771,07/29/18 08:30:00 PM,24.532,75.149,19.937,,,,,,,,,,,
4772,07/29/18 09:00:00 PM,24.412,74.950,19.780,,,,,,,,,,,
4773,07/29/18 09:30:00 PM,24.002,77.480,19.881,,,,,,,,,,,
4774,07/29/18 10:00:00 PM,24.291,71.135,18.876,,,,,,,,,,,
4775,07/29/18 10:30:00 PM,23.761,77.287,19.609,,,,,,,,,,,
4776,07/29/18 11:00:00 PM,23.400,80.423,19.851,,,,,,,,,,,
4777,07/29/18 11:30:00 PM,23.328,81.033,19.892,,,,,,,,,,,
4778,07/30/18 12:00:00 AM,23.136,80.310,19.571,31.816,22.681,27.147,84.832,44.913,67.638,,,,,
4779,07/30/18 12:30:00 AM,23.184,83.320,20.163,,,,,,,,,,,
4780,07/30/18 01:00:00 AM,22.992,83.586,20.022,,,,,,,,,,,
4781,07/30/18 01:30:00 AM,23.160,79.145,19.378,,,,,,,,,,,
4782,07/30/18 02:00:00 AM,23.040,82.499,19.876,,,,,,,,,,,
4783,07/30/18 02:30:00 AM,22.776,81.113,19.367,,,,,,,,,,,
4784,07/30/18 03:00:00 AM,23.136,82.379,19.948,,,,,,,,,,,
4785,07/30/18 03:30:00 AM,22.681,84.832,19.933,,,,,,,,,,,
4786,07/30/18 04:00:00 AM,22.705,82.792,19.598,,,,,,,,,,,
4787,07/30/18 04:30:00 AM,23.352,81.691,20.036,,,,,,,,,,,
4788,07/30/18 05:00:00 AM,24.002,80.522,20.457,,,,,,,,,,,
4789,07/30/18 05:30:00 AM,24.968,77.562,20.837,,,,,,,,,,,
4790,07/30/18 06:00:00 AM,25.720,76.406,21.340,,,,,,,,,,,
4791,07/30/18 06:30:00 AM,26.353,72.738,21.202,,,,,,,,,,,
4792,07/30/18 07:00:00 AM,27.579,67.781,21.291,,,,,,,,,,,
4793,07/30/18 07:30:00 AM,28.295,65.837,21.521,,,,,,,,,,,
4794,07/30/18 08:00:00 AM,28.468,65.500,21.606,,,,,,,,,,,
4795,07/30/18 08:30:00 AM,28.270,64.731,21.233,,,,,,,,,,,
4796,07/30/18 09:00:00 AM,26.842,69.458,20.963,,,,,,,,,,,
4797,07/30/18 09:30:00 AM,27.554,68.593,21.452,,,,,,,,,,,
4798,07/30/18 10:00:00 AM,28.916,62.496,21.294,,,,,,,,,,,
4799,07/30/18 10:30:00 AM,30.419,58.389,21.636,,,,,,,,,,,
4800,07/30/18 11:00:00 AM,29.640,55.681,20.156,,,,,,,,,,,
4801,07/30/18 11:30:00 AM,30.646,47.417,18.543,,,,,,,,,,,
4802,07/30/18 12:00:00 PM,31.357,44.913,18.328,,,,,,,,,,,
4803,07/30/18 12:30:00 PM,30.925,50.119,19.678,,,,,,,,,,,
4804,07/30/18 01:00:00 PM,31.586,49.750,20.168,,,,,,,,,,,
4805,07/30/18 01:30:00 PM,29.190,59.708,20.836,,,,,,,,,,,
4806,07/30/18 02:00:00 PM,30.798,52.168,20.199,,,,,,,,,,,
4807,07/30/18 02:30:00 PM,31.433,49.503,19.948,,,,,,,,,,,
4808,07/30/18 03:00:00 PM,31.816,46.742,19.382,,,,,,,,,,,
4809,07/30/18 03:30:00 PM,30.950,52.575,20.463,,,,,,,,,,,
4810,07/30/18 04:00:00 PM,31.281,49.321,19.749,,,,,,,,,,,
4811,07/30/18 04:30:00 PM,30.748,51.163,19.843,,,,,,,,,,,
4812,07/30/18 05:00:00 PM,29.490,56.609,20.277,,,,,,,,,,,
4813,07/30/18 05:30:00 PM,29.165,54.533,19.386,,,,,,,,,,,
4814,07/30/18 06:00:00 PM,28.891,54.495,19.120,,,,,,,,,,,
4815,07/30/18 06:30:00 PM,28.816,55.372,19.302,,,,,,,,,,,
4816,07/30/18 07:00:00 PM,27.677,67.222,21.256,,,,,,,,,,,
4817,07/30/18 07:30:00 PM,27.505,67.465,21.148,,,,,,,,,,,
4818,07/30/18 08:00:00 PM,26.940,76.563,22.557,,,,,,,,,,,
4819,07/30/18 08:30:00 PM,26.061,82.619,22.860,,,,,,,,,,,
4820,07/30/18 09:00:00 PM,25.671,83.104,22.566,,,,,,,,,,,
4821,07/30/18 09:30:00 PM,25.477,80.119,21.823,,,,,,,,,,,
4822,07/30/18 10:00:00 PM,25.113,74.971,20.464,,,,,,,,,,,
4823,07/30/18 10:30:00 PM,25.113,75.059,20.482,,,,,,,,,,,
4824,07/30/18 11:00:00 PM,24.557,78.546,20.626,,,,,,,,,,,
4825,07/30/18 11:30:00 PM,24.653,79.228,20.851,,,,,,,,,,,
4826,07/31/18 12:00:00 AM,24.291,79.037,20.461,37.015,22.848,28.361,87.647,44.956,69.195,,,,,
4827,07/31/18 12:30:00 AM,24.267,79.233,20.475,,,,,,,,,,,
4828,07/31/18 01:00:00 AM,24.002,81.973,20.723,,,,,,,,,,,
4829,07/31/18 01:30:00 AM,23.857,82.140,20.612,,,,,,,,,,,
4830,07/31/18 02:00:00 AM,23.545,82.468,20.365,,,,,,,,,,,
4831,07/31/18 02:30:00 AM,22.968,85.316,20.300,,,,,,,,,,,
4832,07/31/18 03:00:00 AM,23.064,84.779,20.301,,,,,,,,,,,
4833,07/31/18 03:30:00 AM,23.040,84.829,20.287,,,,,,,,,,,
4834,07/31/18 04:00:00 AM,22.848,87.231,20.508,,,,,,,,,,,
4835,07/31/18 04:30:00 AM,23.328,87.647,21.052,,,,,,,,,,,
4836,07/31/18 05:00:00 AM,24.267,85.610,21.631,,,,,,,,,,,
4837,07/31/18 05:30:00 AM,25.258,83.467,22.227,,,,,,,,,,,
4838,07/31/18 06:00:00 AM,26.426,80.233,22.773,,,,,,,,,,,
4839,07/31/18 06:30:00 AM,27.186,78.974,23.272,,,,,,,,,,,
4840,07/31/18 07:00:00 AM,28.072,70.433,22.360,,,,,,,,,,,
4841,07/31/18 07:30:00 AM,28.444,66.900,21.913,,,,,,,,,,,
4842,07/31/18 08:00:00 AM,29.290,67.748,22.918,,,,,,,,,,,
4843,07/31/18 08:30:00 AM,29.765,67.221,23.249,,,,,,,,,,,
4844,07/31/18 09:00:00 AM,30.950,60.168,22.613,,,,,,,,,,,
4845,07/31/18 09:30:00 AM,30.318,61.696,22.416,,,,,,,,,,,
4846,07/31/18 10:00:00 AM,30.167,67.290,23.649,,,,,,,,,,,
4847,07/31/18 10:30:00 AM,32.381,57.955,23.355,,,,,,,,,,,
4848,07/31/18 11:00:00 AM,31.357,60.420,23.063,,,,,,,,,,,
4849,07/31/18 11:30:00 AM,31.714,59.941,23.271,,,,,,,,,,,
4850,07/31/18 12:00:00 PM,34.071,55.710,24.291,,,,,,,,,,,
4851,07/31/18 12:30:00 PM,35.262,52.022,24.272,,,,,,,,,,,
4852,07/31/18 01:00:00 PM,35.689,48.105,23.378,,,,,,,,,,,
4853,07/31/18 01:30:00 PM,35.716,44.956,22.289,,,,,,,,,,,
4854,07/31/18 02:00:00 PM,37.015,46.075,23.871,,,,,,,,,,,
4855,07/31/18 02:30:00 PM,35.022,47.759,22.650,,,,,,,,,,,
4856,07/31/18 03:00:00 PM,34.757,48.517,22.666,,,,,,,,,,,
4857,07/31/18 03:30:00 PM,33.521,50.423,22.161,,,,,,,,,,,
4858,07/31/18 04:00:00 PM,32.949,49.208,21.242,,,,,,,,,,,
4859,07/31/18 04:30:00 PM,32.872,49.687,21.327,,,,,,,,,,,
4860,07/31/18 05:00:00 PM,29.941,62.538,22.274,,,,,,,,,,,
4861,07/31/18 05:30:00 PM,28.816,65.620,21.965,,,,,,,,,,,
4862,07/31/18 06:00:00 PM,27.850,68.736,21.767,,,,,,,,,,,
4863,07/31/18 06:30:00 PM,27.407,71.269,21.903,,,,,,,,,,,
4864,07/31/18 07:00:00 PM,26.744,75.145,22.080,,,,,,,,,,,
4865,07/31/18 07:30:00 PM,26.720,73.577,21.732,,,,,,,,,,,
4866,07/31/18 08:00:00 PM,26.524,72.385,21.292,,,,,,,,,,,
4867,07/31/18 08:30:00 PM,26.451,71.955,21.130,,,,,,,,,,,
4868,07/31/18 09:00:00 PM,25.695,76.663,21.368,,,,,,,,,,,
4869,07/31/18 09:30:00 PM,25.841,76.576,21.492,,,,,,,,,,,
4870,07/31/18 10:00:00 PM,25.695,76.401,21.316,,,,,,,,,,,
4871,07/31/18 10:30:00 PM,25.453,78.991,21.585,,,,,,,,,,,
4872,07/31/18 11:00:00 PM,25.428,79.447,21.649,,,,,,,,,,,
4873,07/31/18 11:30:00 PM,25.089,76.890,20.823,,,,,,,,,,,
4874,08/01/18 12:00:00 AM,24.653,81.317,21.242,38.226,23.136,28.524,88.062,39.102,69.650,,,,,
4875,08/01/18 12:30:00 AM,24.243,82.394,21.036,,,,,,,,,,,
4876,08/01/18 01:00:00 AM,23.930,83.569,20.940,,,,,,,,,,,
4877,08/01/18 01:30:00 AM,23.593,86.015,21.036,,,,,,,,,,,
4878,08/01/18 02:00:00 AM,23.328,88.062,21.121,,,,,,,,,,,
4879,08/01/18 02:30:00 AM,23.665,85.054,20.941,,,,,,,,,,,
4880,08/01/18 03:00:00 AM,23.136,86.744,20.710,,,,,,,,,,,
4881,08/01/18 03:30:00 AM,23.352,84.592,20.552,,,,,,,,,,,
4882,08/01/18 04:00:00 AM,23.472,84.423,20.641,,,,,,,,,,,
4883,08/01/18 04:30:00 AM,23.857,85.042,21.128,,,,,,,,,,,
4884,08/01/18 05:00:00 AM,24.750,82.505,21.554,,,,,,,,,,,
4885,08/01/18 05:30:00 AM,25.744,80.635,22.182,,,,,,,,,,,
4886,08/01/18 06:00:00 AM,26.867,75.140,22.197,,,,,,,,,,,
4887,08/01/18 06:30:00 AM,27.751,74.812,22.987,,,,,,,,,,,
4888,08/01/18 07:00:00 AM,28.493,69.153,22.478,,,,,,,,,,,
4889,08/01/18 07:30:00 AM,29.040,70.309,23.262,,,,,,,,,,,
4890,08/01/18 08:00:00 AM,29.941,65.995,23.126,,,,,,,,,,,
4891,08/01/18 08:30:00 AM,30.722,65.235,23.686,,,,,,,,,,,
4892,08/01/18 09:00:00 AM,31.433,62.155,23.588,,,,,,,,,,,
4893,08/01/18 09:30:00 AM,31.842,61.845,23.893,,,,,,,,,,,
4894,08/01/18 10:00:00 AM,32.562,56.326,23.064,,,,,,,,,,,
4895,08/01/18 10:30:00 AM,33.339,55.669,23.598,,,,,,,,,,,
4896,08/01/18 11:00:00 AM,35.636,45.280,22.334,,,,,,,,,,,
4897,08/01/18 11:30:00 AM,36.824,44.850,23.252,,,,,,,,,,,
4898,08/01/18 12:00:00 PM,37.673,39.102,21.743,,,,,,,,,,,
4899,08/01/18 12:30:00 PM,38.226,39.874,22.558,,,,,,,,,,,
4900,08/01/18 01:00:00 PM,36.878,42.372,22.362,,,,,,,,,,,
4901,08/01/18 01:30:00 PM,32.073,56.988,22.796,,,,,,,,,,,
4902,08/01/18 02:00:00 PM,31.637,60.369,23.313,,,,,,,,,,,
4903,08/01/18 02:30:00 PM,31.357,63.265,23.799,,,,,,,,,,,
4904,08/01/18 03:00:00 PM,31.255,60.687,23.037,,,,,,,,,,,
4905,08/01/18 03:30:00 PM,30.874,56.304,21.484,,,,,,,,,,,
4906,08/01/18 04:00:00 PM,31.689,55.402,21.984,,,,,,,,,,,
4907,08/01/18 04:30:00 PM,30.343,61.419,22.369,,,,,,,,,,,
4908,08/01/18 05:00:00 PM,28.816,67.786,22.475,,,,,,,,,,,
4909,08/01/18 05:30:00 PM,28.023,70.304,22.284,,,,,,,,,,,
4910,08/01/18 06:00:00 PM,27.604,74.960,22.874,,,,,,,,,,,
4911,08/01/18 06:30:00 PM,27.333,76.993,23.025,,,,,,,,,,,
4912,08/01/18 07:00:00 PM,27.235,76.182,22.766,,,,,,,,,,,
